1	163950	165383	-	SAKL0A01804g	SAKL0A01804g	1
1	165630	166034	+	SAKL0A01826g	SAKL0A01826g	1
1	166123	167349	-	SAKL0A01848g	SAKL0A01848g	1
1	167727	168347	-	SAKL0A01870g	SAKL0A01870g	1
1	168559	169299	+	SAKL0A01892g	SAKL0A01892g	1
1	169392	171146	-	SAKL0A01914g	SAKL0A01914g	1
1	171486	172292	+	SAKL0A01936g	SAKL0A01936g	1
1	172884	173402	+	SAKL0A01958g	SAKL0A01958g	1
1	173811	174479	-	SAKL0A01980g	SAKL0A01980g	1
1	176105	177544	+	SAKL0A02002g	SAKL0A02002g	1
1	177869	178534	-	SAKL0A02024g	SAKL0A02024g	1
1	180654	187349	+	SAKL0A02046g	SAKL0A02046g	1
1	187734	188927	-	SAKL0A02068g	SAKL0A02068g	1
1	189462	193433	+	SAKL0A02090g	SAKL0A02090g	1
1	193591	194448	-	SAKL0A02112g	SAKL0A02112g	1
1	195606	198287	+	SAKL0A02134g	SAKL0A02134g	1
1	198529	200055	-	SAKL0A02156g	SAKL0A02156g	1
1	200332	203007	+	SAKL0A02178g	SAKL0A02178g	1
1	203497	206955	-	SAKL0A02200g	SAKL0A02200g	1
1	207796	208129	-	SAKL0A02222g	SAKL0A02222g	1
1	208350	208363	-	SAKL0A02222g	SAKL0A02222g	2
1	208778	209803	+	SAKL0A02244g	SAKL0A02244g	1
1	210571	213462	+	SAKL0A02266g	SAKL0A02266g	1
1	214493	215782	+	SAKL0A02288g	SAKL0A02288g	1
1	215994	217163	-	SAKL0A02310g	SAKL0A02310g	1
1	217375	217737	-	SAKL0A02332g	SAKL0A02332g	1
1	218080	218748	-	SAKL0A02354g	SAKL0A02354g	1
1	219750	220367	-	SAKL0A02376g	SAKL0A02376g	1
1	220643	222538	-	SAKL0A02398g	SAKL0A02398g	1
1	222751	223635	+	SAKL0A02420g	SAKL0A02420g	1
1	223806	223835	+	SAKL0A02442g	SAKL0A02442g	1
1	223920	224987	+	SAKL0A02442g	SAKL0A02442g	2
1	225189	227039	-	SAKL0A02464g	SAKL0A02464g	1
1	227683	228441	-	SAKL0A02486g	SAKL0A02486g	1
1	228855	230399	-	SAKL0A02508g	SAKL0A02508g	1
1	230990	232069	-	SAKL0A02530g	SAKL0A02530g	1
1	232406	233581	+	SAKL0A02552g	SAKL0A02552g	1
1	233948	235282	+	SAKL0A02574g	SAKL0A02574g	1
1	235391	237295	-	SAKL0A02596g	SAKL0A02596g	1
1	238247	238735	-	SAKL0A02618g	SAKL0A02618g	1
1	239111	239767	+	SAKL0A02640g	SAKL0A02640g	1
1	239864	243130	-	SAKL0A02662g	SAKL0A02662g	1
1	244463	244831	-	SAKL0A02684g	SAKL0A02684g	1
1	245778	246488	+	SAKL0A02706g	SAKL0A02706g	1
1	247966	248613	-	SAKL0A02728g	SAKL0A02728g	1
1	250260	251096	+	SAKL0A02750g	SAKL0A02750g	1
1	251715	252001	-	SAKL0A02772g	SAKL0A02772g	1
1	252509	252524	-	SAKL0A02772g	SAKL0A02772g	2
1	253809	254579	-	SAKL0A02794g	SAKL0A02794g	1
1	254792	257407	-	SAKL0A02816g	SAKL0A02816g	1
1	257960	259057	-	SAKL0A02838g	SAKL0A02838g	1
1	259388	261625	-	SAKL0A02860g	SAKL0A02860g	1
1	262348	262701	-	SAKL0A02882g	SAKL0A02882g	1
1	263239	267465	+	SAKL0A02904g	SAKL0A02904g	1
1	267564	269282	-	SAKL0A02926g	SAKL0A02926g	1
1	270179	273211	-	SAKL0A02948g	SAKL0A02948g	1
1	275095	276342	-	SAKL0A02970g	SAKL0A02970g	1
1	276753	277448	+	SAKL0A02992g	SAKL0A02992g	1
1	277610	278253	-	SAKL0A03014g	SAKL0A03014g	1
1	278328	278484	-	SAKL0A03014g	SAKL0A03014g	2
1	278871	280214	+	SAKL0A03036g	SAKL0A03036g	1
1	280249	281217	-	SAKL0A03058g	SAKL0A03058g	1
1	282143	283156	-	SAKL0A03080g	SAKL0A03080g	1
1	283324	285078	+	SAKL0A03102g	SAKL0A03102g	1
1	285286	286587	+	SAKL0A03124g	SAKL0A03124g	1
1	286624	288390	+	SAKL0A03146g	SAKL0A03146g	1
1	289005	289952	+	SAKL0A03168g	SAKL0A03168g	1
1	290009	294670	-	SAKL0A03190g	SAKL0A03190g	1
1	294871	295602	-	SAKL0A03212g	SAKL0A03212g	1
1	296215	298335	-	SAKL0A03234g	SAKL0A03234g	1
1	299306	302251	-	SAKL0A03256g	SAKL0A03256g	1
1	302501	303097	+	SAKL0A03278g	SAKL0A03278g	1
1	303394	304248	+	SAKL0A03300g	SAKL0A03300g	1
1	304459	305004	-	SAKL0A03322g	SAKL0A03322g	1
1	305149	306243	-	SAKL0A03344g	SAKL0A03344g	1
1	306422	307840	+	SAKL0A03366g	SAKL0A03366g	1
1	307969	308463	-	SAKL0A03388g	SAKL0A03388g	1
1	308699	309352	+	SAKL0A03410g	SAKL0A03410g	1
1	309774	310652	+	SAKL0A03432g	SAKL0A03432g	1
1	312031	317703	+	SAKL0A03454g	SAKL0A03454g	1
1	319246	320214	+	SAKL0A03476g	SAKL0A03476g	1
1	320680	321087	+	SAKL0A03498g	SAKL0A03498g	1
1	321709	323232	+	SAKL0A03520g	SAKL0A03520g	1
1	323420	324424	-	SAKL0A03542g	SAKL0A03542g	1
1	325078	327216	-	SAKL0A03564g	SAKL0A03564g	1
1	328346	331885	+	SAKL0A03586g	SAKL0A03586g	1
1	332009	332899	-	SAKL0A03608g	SAKL0A03608g	1
1	333187	333627	+	SAKL0A03630g	SAKL0A03630g	1
1	333762	335297	-	SAKL0A03652g	SAKL0A03652g	1
1	335510	340402	-	SAKL0A03674g	SAKL0A03674g	1
1	341196	341714	-	SAKL0A03696g	SAKL0A03696g	1
1	343874	345295	-	SAKL0A03718g	SAKL0A03718g	1
1	345988	347982	-	SAKL0A03740g	SAKL0A03740g	1
1	348183	350264	+	SAKL0A03762g	SAKL0A03762g	1
1	351026	352282	+	SAKL0A03784g	SAKL0A03784g	1
1	353414	356539	+	SAKL0A03806g	SAKL0A03806g	1
1	356955	359354	+	SAKL0A03828g	SAKL0A03828g	1
1	359511	361142	-	SAKL0A03850g	SAKL0A03850g	1
1	361507	361524	+	SAKL0A03872g	SAKL0A03872g	1
1	361720	364338	+	SAKL0A03872g	SAKL0A03872g	2
1	364523	365470	-	SAKL0A03894g	SAKL0A03894g	1
1	365969	366622	+	SAKL0A03916g	SAKL0A03916g	1
1	367076	368581	+	SAKL0A03938g	SAKL0A03938g	1
1	368829	368850	+	SAKL0A03960g	SAKL0A03960g	1
1	368923	369467	+	SAKL0A03960g	SAKL0A03960g	2
1	369575	373072	-	SAKL0A03982g	SAKL0A03982g	1
1	373666	377208	+	SAKL0A04004g	SAKL0A04004g	1
1	377302	378408	+	SAKL0A04026g	SAKL0A04026g	1
1	378483	380099	-	SAKL0A04048g	SAKL0A04048g	1
1	380292	381002	+	SAKL0A04070g	SAKL0A04070g	1
1	381231	386066	-	SAKL0A04092g	SAKL0A04092g	1
1	386331	387728	+	SAKL0A04114g	SAKL0A04114g	1
1	387851	389176	-	SAKL0A04136g	SAKL0A04136g	1
1	389395	390820	-	SAKL0A04158g	SAKL0A04158g	1
1	390889	391040	-	SAKL0A04158g	SAKL0A04158g	2
1	391467	392012	+	SAKL0A04180g	SAKL0A04180g	1
1	392142	394007	-	SAKL0A04202g	SAKL0A04202g	1
1	394175	395896	+	SAKL0A04224g	SAKL0A04224g	1
1	396019	397221	-	SAKL0A04246g	SAKL0A04246g	1
1	397689	399419	+	SAKL0A04268g	SAKL0A04268g	1
1	399650	401971	+	SAKL0A04290g	SAKL0A04290g	1
1	402094	403320	-	SAKL0A04312g	SAKL0A04312g	1
1	403441	404946	+	SAKL0A04334g	SAKL0A04334g	1
1	405004	406539	-	SAKL0A04356g	SAKL0A04356g	1
1	406830	407798	-	SAKL0A04378g	SAKL0A04378g	1
1	408659	409711	-	SAKL0A04400g	SAKL0A04400g	1
1	409833	410927	-	SAKL0A04422g	SAKL0A04422g	1
1	412103	413527	+	SAKL0A04444g	SAKL0A04444g	1
1	413816	414937	+	SAKL0A04466g	SAKL0A04466g	1
1	415344	415847	-	SAKL0A04488g	SAKL0A04488g	1
1	416103	416471	+	SAKL0A04510g	SAKL0A04510g	1
1	417310	419220	-	SAKL0A04532g	SAKL0A04532g	1
1	419835	421073	-	SAKL0A04554g	SAKL0A04554g	1
1	422093	423766	-	SAKL0A04576g	SAKL0A04576g	1
1	424158	425864	+	SAKL0A04598g	SAKL0A04598g	1
1	426819	427997	+	SAKL0A04620g	SAKL0A04620g	1
1	428085	428861	-	SAKL0A04642g	SAKL0A04642g	1
1	429728	429738	+	SAKL0A04686g	SAKL0A04686g	1
1	430082	430175	+	SAKL0A04686g	SAKL0A04686g	2
1	430411	431040	+	SAKL0A04686g	SAKL0A04686g	3
1	432222	433847	+	SAKL0A04730g	SAKL0A04730g	1
1	434100	435749	+	SAKL0A04752g	SAKL0A04752g	1
1	435965	437671	+	SAKL0A04774g	SAKL0A04774g	1
1	438053	438811	+	SAKL0A04796g	SAKL0A04796g	1
1	438861	439595	-	SAKL0A04818g	SAKL0A04818g	1
1	439951	440349	+	SAKL0A04840g	SAKL0A04840g	1
1	440467	442254	-	SAKL0A04862g	SAKL0A04862g	1
1	442653	445439	-	SAKL0A04884g	SAKL0A04884g	1
1	446435	447535	+	SAKL0A04906g	SAKL0A04906g	1
1	447577	448014	-	SAKL0A04928g	SAKL0A04928g	1
1	448792	449937	-	SAKL0A04950g	SAKL0A04950g	1
1	450224	451333	-	SAKL0A04972g	SAKL0A04972g	1
1	451489	453390	-	SAKL0A04994g	SAKL0A04994g	1
1	453967	456252	-	SAKL0A05016g	SAKL0A05016g	1
1	458190	460628	-	SAKL0A05038g	SAKL0A05038g	1
1	461875	462891	+	SAKL0A05060g	SAKL0A05060g	1
1	463900	465639	+	SAKL0A05126g	SAKL0A05126g	1
1	465749	466573	-	SAKL0A05148g	SAKL0A05148g	1
1	466816	468768	-	SAKL0A05170g	SAKL0A05170g	1
1	468949	468959	+	SAKL0A05192g	SAKL0A05192g	1
1	469039	469450	+	SAKL0A05192g	SAKL0A05192g	2
1	469847	471100	+	SAKL0A05214g	SAKL0A05214g	1
1	472961	473338	+	SAKL0A05236g	SAKL0A05236g	1
1	473796	474560	-	SAKL0A05258g	SAKL0A05258g	1
1	475021	476769	-	SAKL0A05280g	SAKL0A05280g	1
1	477373	477654	-	SAKL0A05302g	SAKL0A05302g	1
1	478502	479488	+	SAKL0A05324g	SAKL0A05324g	1
1	479607	483635	-	SAKL0A05346g	SAKL0A05346g	1
1	484027	487008	-	SAKL0A05368g	SAKL0A05368g	1
1	488570	488722	+	SAKL0A05390g	SAKL0A05390g	1
1	488826	488897	+	SAKL0A05390g	SAKL0A05390g	2
1	489032	492025	-	SAKL0A05412g	SAKL0A05412g	1
1	492312	495710	+	SAKL0A05434g	SAKL0A05434g	1
1	496057	498189	-	SAKL0A05456g	SAKL0A05456g	1
1	498526	500262	+	SAKL0A05478g	SAKL0A05478g	1
1	500413	501624	-	SAKL0A05500g	SAKL0A05500g	1
1	502044	503483	+	SAKL0A05522g	SAKL0A05522g	1
1	505510	506133	+	SAKL0A05588g	SAKL0A05588g	1
1	506437	507399	-	SAKL0A05610g	SAKL0A05610g	1
1	510446	512011	+	SAKL0A05632g	SAKL0A05632g	1
1	512449	514209	-	SAKL0A05654g	SAKL0A05654g	1
1	515333	517174	+	SAKL0A05676g	SAKL0A05676g	1
1	518829	520589	+	SAKL0A05698g	SAKL0A05698g	1
1	521686	522792	+	SAKL0A05720g	SAKL0A05720g	1
1	523680	525335	+	SAKL0A05742g	SAKL0A05742g	1
1	525463	527040	-	SAKL0A05764g	SAKL0A05764g	1
1	527329	528333	+	SAKL0A05786g	SAKL0A05786g	1
1	528556	529959	+	SAKL0A05808g	SAKL0A05808g	1
1	531094	531942	-	SAKL0A05830g	SAKL0A05830g	1
1	535011	536939	-	SAKL0A05874g	SAKL0A05874g	1
1	537150	538289	-	SAKL0A05896g	SAKL0A05896g	1
1	538498	541662	+	SAKL0A05918g	SAKL0A05918g	1
1	541828	542346	-	SAKL0A05940g	SAKL0A05940g	1
1	543144	544184	-	SAKL0A05962g	SAKL0A05962g	1
1	544366	545706	+	SAKL0A05984g	SAKL0A05984g	1
1	545827	546525	-	SAKL0A06006g	SAKL0A06006g	1
1	547425	547825	-	SAKL0A06028g	SAKL0A06028g	1
1	548347	548395	-	SAKL0A06028g	SAKL0A06028g	2
1	548837	550408	+	SAKL0A06050g	SAKL0A06050g	1
1	551181	552518	+	SAKL0A06072g	SAKL0A06072g	1
1	552634	553749	-	SAKL0A06094g	SAKL0A06094g	1
1	554152	555684	+	SAKL0A06116g	SAKL0A06116g	1
1	555907	556341	-	SAKL0A06138g	SAKL0A06138g	1
1	557276	559210	+	SAKL0A06160g	SAKL0A06160g	1
1	559732	560103	+	SAKL0A06182g	SAKL0A06182g	1
1	560276	562807	-	SAKL0A06204g	SAKL0A06204g	1
1	562951	564204	+	SAKL0A06226g	SAKL0A06226g	1
1	564287	567685	-	SAKL0A06248g	SAKL0A06248g	1
1	568021	569871	+	SAKL0A06270g	SAKL0A06270g	1
1	569971	571320	-	SAKL0A06292g	SAKL0A06292g	1
1	571580	572701	+	SAKL0A06314g	SAKL0A06314g	1
1	572781	573026	-	SAKL0A06336g	SAKL0A06336g	1
1	573150	574742	+	SAKL0A06358g	SAKL0A06358g	1
1	574917	577028	-	SAKL0A06380g	SAKL0A06380g	1
1	577093	577389	+	SAKL0A06402g	SAKL0A06402g	1
1	578012	579349	-	SAKL0A06424g	SAKL0A06424g	1
1	579445	580314	+	SAKL0A06446g	SAKL0A06446g	1
1	580333	582531	-	SAKL0A06468g	SAKL0A06468g	1
1	582736	583740	-	SAKL0A06490g	SAKL0A06490g	1
1	584399	586162	-	SAKL0A06534g	SAKL0A06534g	1
1	587223	588482	-	SAKL0A06556g	SAKL0A06556g	1
1	588783	589685	-	SAKL0A06578g	SAKL0A06578g	1
1	591522	592460	+	SAKL0A06666g	SAKL0A06666g	1
1	592893	594236	-	SAKL0A06688g	SAKL0A06688g	1
1	594303	594617	-	SAKL0A06688g	SAKL0A06688g	2
1	594974	597286	+	SAKL0A06710g	SAKL0A06710g	1
1	597802	598245	+	SAKL0A06732g	SAKL0A06732g	1
1	598925	600394	+	SAKL0A06754g	SAKL0A06754g	1
1	600940	601722	-	SAKL0A06776g	SAKL0A06776g	1
1	602690	602697	+	SAKL0A06798g	SAKL0A06798g	1
1	602768	603290	+	SAKL0A06798g	SAKL0A06798g	2
1	603815	605668	+	SAKL0A06820g	SAKL0A06820g	1
1	605900	607324	-	SAKL0A06842g	SAKL0A06842g	1
1	608439	611201	+	SAKL0A06864g	SAKL0A06864g	1
1	611263	612189	-	SAKL0A06886g	SAKL0A06886g	1
1	612325	613836	+	SAKL0A06908g	SAKL0A06908g	1
1	614198	616780	-	SAKL0A06930g	SAKL0A06930g	1
1	618082	619890	-	SAKL0A06952g	SAKL0A06952g	1
1	620230	622101	+	SAKL0A06974g	SAKL0A06974g	1
1	622559	624166	+	SAKL0A06996g	SAKL0A06996g	1
1	624993	626081	+	SAKL0A07018g	SAKL0A07018g	1
1	627102	628748	+	SAKL0A07040g	SAKL0A07040g	1
1	628851	630140	-	SAKL0A07062g	SAKL0A07062g	1
1	630443	630829	+	SAKL0A07084g	SAKL0A07084g	1
1	631418	631855	+	SAKL0A07106g	SAKL0A07106g	1
1	632974	636495	+	SAKL0A07128g	SAKL0A07128g	1
1	636624	637298	-	SAKL0A07150g	SAKL0A07150g	1
1	637807	638409	-	SAKL0A07172g	SAKL0A07172g	1
1	638606	640756	+	SAKL0A07194g	SAKL0A07194g	1
1	640837	642554	-	SAKL0A07216g	SAKL0A07216g	1
1	642630	642645	-	SAKL0A07216g	SAKL0A07216g	2
1	642699	644291	+	SAKL0A07238g	SAKL0A07238g	1
1	644551	644592	+	SAKL0A07260g	SAKL0A07260g	1
1	644678	645145	+	SAKL0A07260g	SAKL0A07260g	2
1	645325	646101	-	SAKL0A07282g	SAKL0A07282g	1
1	646374	647789	-	SAKL0A07304g	SAKL0A07304g	1
1	648420	649862	+	SAKL0A07326g	SAKL0A07326g	1
1	650070	650987	-	SAKL0A07348g	SAKL0A07348g	1
1	652628	654100	-	SAKL0A07370g	SAKL0A07370g	1
1	655412	656419	+	SAKL0A07392g	SAKL0A07392g	1
1	656772	657179	-	SAKL0A07414g	SAKL0A07414g	1
1	658699	660420	-	SAKL0A07480g	SAKL0A07480g	1
1	662822	663472	-	SAKL0A07502g	SAKL0A07502g	1
1	664236	664970	-	SAKL0A07524g	SAKL0A07524g	1
1	665410	670134	-	SAKL0A07546g	SAKL0A07546g	1
1	670767	672086	-	SAKL0A07568g	SAKL0A07568g	1
1	674027	677851	-	SAKL0A07612g	SAKL0A07612g	1
1	678039	679988	-	SAKL0A07634g	SAKL0A07634g	1
1	680455	681750	-	SAKL0A07656g	SAKL0A07656g	1
1	682072	682701	+	SAKL0A07678g	SAKL0A07678g	1
1	684737	685090	+	SAKL0A07700g	SAKL0A07700g	1
1	686063	686929	+	SAKL0A07722g	SAKL0A07722g	1
1	688406	689050	+	SAKL0A07744g	SAKL0A07744g	1
1	689555	690133	+	SAKL0A07766g	SAKL0A07766g	1
1	690785	691957	+	SAKL0A07788g	SAKL0A07788g	1
1	692523	693371	+	SAKL0A07810g	SAKL0A07810g	1
1	693755	695686	-	SAKL0A07832g	SAKL0A07832g	1
1	695833	697176	+	SAKL0A07854g	SAKL0A07854g	1
1	697333	698517	-	SAKL0A07876g	SAKL0A07876g	1
1	699072	699074	+	SAKL0A07898g	SAKL0A07898g	1
1	699548	699736	+	SAKL0A07898g	SAKL0A07898g	2
1	700299	701423	+	SAKL0A07920g	SAKL0A07920g	1
1	701846	703810	-	SAKL0A07942g	SAKL0A07942g	1
1	705187	707364	+	SAKL0A07964g	SAKL0A07964g	1
1	707624	708436	-	SAKL0A07986g	SAKL0A07986g	1
1	709045	709899	+	SAKL0A08008g	SAKL0A08008g	1
1	709996	710892	-	SAKL0A08030g	SAKL0A08030g	1
1	711295	711765	+	SAKL0A08052g	SAKL0A08052g	1
1	711985	715425	+	SAKL0A08074g	SAKL0A08074g	1
1	716182	718467	+	SAKL0A08096g	SAKL0A08096g	1
1	718720	720564	+	SAKL0A08118g	SAKL0A08118g	1
1	721116	721437	-	SAKL0A08140g	SAKL0A08140g	1
1	721534	721538	-	SAKL0A08140g	SAKL0A08140g	2
1	721932	724385	-	SAKL0A08162g	SAKL0A08162g	1
1	725533	727902	+	SAKL0A08184g	SAKL0A08184g	1
1	729465	731402	+	SAKL0A08206g	SAKL0A08206g	1
1	732518	734227	-	SAKL0A08228g	SAKL0A08228g	1
1	734566	736671	+	SAKL0A08250g	SAKL0A08250g	1
1	738393	741896	+	SAKL0A08360g	SAKL0A08360g	1
1	741995	743164	-	SAKL0A08382g	SAKL0A08382g	1
1	744212	746044	+	SAKL0A08404g	SAKL0A08404g	1
1	746101	747000	-	SAKL0A08426g	SAKL0A08426g	1
1	747385	748434	-	SAKL0A08448g	SAKL0A08448g	1
1	748600	749757	-	SAKL0A08470g	SAKL0A08470g	1
1	750118	750728	-	SAKL0A08492g	SAKL0A08492g	1
1	750808	750841	-	SAKL0A08492g	SAKL0A08492g	2
1	752470	753363	+	SAKL0A08514g	SAKL0A08514g	1
1	754256	755929	+	SAKL0A08536g	SAKL0A08536g	1
1	756256	758604	-	SAKL0A08558g	SAKL0A08558g	1
1	758763	759680	+	SAKL0A08580g	SAKL0A08580g	1
1	759798	760340	-	SAKL0A08602g	SAKL0A08602g	1
1	760502	762346	-	SAKL0A08624g	SAKL0A08624g	1
1	763735	764220	+	SAKL0A08646g	SAKL0A08646g	1
1	764300	765739	-	SAKL0A08668g	SAKL0A08668g	1
1	767160	767951	+	SAKL0A08690g	SAKL0A08690g	1
1	767998	768255	-	SAKL0A08712g	SAKL0A08712g	1
1	768321	768356	-	SAKL0A08712g	SAKL0A08712g	2
1	769401	769529	+	SAKL0A08734g	SAKL0A08734g	1
1	769927	770214	+	SAKL0A08734g	SAKL0A08734g	2
1	770525	772303	-	SAKL0A08756g	SAKL0A08756g	1
1	772659	773918	+	SAKL0A08778g	SAKL0A08778g	1
1	774249	774638	-	SAKL0A08800g	SAKL0A08800g	1
1	774870	774929	+	SAKL0A08822g	SAKL0A08822g	1
1	775006	775227	+	SAKL0A08822g	SAKL0A08822g	2
1	775290	775697	+	SAKL0A08822g	SAKL0A08822g	3
1	775775	776258	-	SAKL0A08844g	SAKL0A08844g	1
1	776326	776438	-	SAKL0A08844g	SAKL0A08844g	2
1	777534	779606	-	SAKL0A08888g	SAKL0A08888g	1
1	780195	782006	+	SAKL0A08910g	SAKL0A08910g	1
1	782815	784176	+	SAKL0A08932g	SAKL0A08932g	1
1	784288	785180	-	SAKL0A08954g	SAKL0A08954g	1
1	785236	785554	-	SAKL0A08954g	SAKL0A08954g	2
1	785625	787151	-	SAKL0A08976g	SAKL0A08976g	1
1	787711	789648	+	SAKL0A08998g	SAKL0A08998g	1
1	789823	790566	-	SAKL0A09020g	SAKL0A09020g	1
1	790745	791392	+	SAKL0A09042g	SAKL0A09042g	1
1	792006	793661	+	SAKL0A09064g	SAKL0A09064g	1
1	796854	798224	+	SAKL0A09152g	SAKL0A09152g	1
1	798428	798436	+	SAKL0A09174g	SAKL0A09174g	1
1	798591	798818	+	SAKL0A09174g	SAKL0A09174g	2
1	799345	802032	-	SAKL0A09196g	SAKL0A09196g	1
1	802348	803734	-	SAKL0A09218g	SAKL0A09218g	1
1	803809	803843	-	SAKL0A09218g	SAKL0A09218g	2
1	804106	806220	+	SAKL0A09240g	SAKL0A09240g	1
1	807106	807984	+	SAKL0A09262g	SAKL0A09262g	1
1	808041	808931	-	SAKL0A09284g	SAKL0A09284g	1
1	809606	810646	+	SAKL0A09306g	SAKL0A09306g	1
1	810821	812155	-	SAKL0A09328g	SAKL0A09328g	1
1	812443	813792	-	SAKL0A09350g	SAKL0A09350g	1
1	814740	816869	+	SAKL0A09372g	SAKL0A09372g	1
1	817374	819767	-	SAKL0A09394g	SAKL0A09394g	1
1	820552	821709	-	SAKL0A09416g	SAKL0A09416g	1
1	823711	825036	-	SAKL0A09438g	SAKL0A09438g	1
1	826395	827117	+	SAKL0A09460g	SAKL0A09460g	1
1	831930	833096	+	SAKL0A09482g	SAKL0A09482g	1
1	833526	833958	-	SAKL0A09504g	SAKL0A09504g	1
1	834035	834105	-	SAKL0A09504g	SAKL0A09504g	2
1	834338	836326	+	SAKL0A09526g	SAKL0A09526g	1
1	836614	836704	+	SAKL0A09548g	SAKL0A09548g	1
1	837212	838215	+	SAKL0A09548g	SAKL0A09548g	2
1	838406	839041	-	SAKL0A09570g	SAKL0A09570g	1
1	839689	841749	-	SAKL0A09592g	SAKL0A09592g	1
1	842058	842358	-	SAKL0A09614g	SAKL0A09614g	1
