1	190118	190687	-	AAL087C	AAL087C	1
1	185828	189142	+	AAL088W	AAL088W	1
1	184564	185550	+	AAL089W	AAL089W	1
1	182218	184065	-	AAL090C	AAL090C	1
1	181244	182035	-	AAL091C	AAL091C	1
1	179805	180407	-	AAL092C	AAL092C	1
1	177137	179341	-	AAL093C	AAL093C	1
1	175140	177140	+	AAL094W	AAL094W	1
1	173533	174870	+	AAL095W	AAL095W	1
1	172281	173192	+	AAL096W	AAL096W	1
1	170784	171890	-	AAL097C	AAL097C	1
1	170289	170807	+	AAL098W	AAL098W	1
1	165817	170208	-	AAL099C	AAL099C	1
1	165127	165699	-	AAL100C	AAL100C	1
1	163992	165071	+	AAL101W	AAL101W	1
1	163467	163946	-	AAL102C	AAL102C	1
1	161385	163394	+	AAL103W	AAL103W	1
1	159179	160936	-	AAL104C	AAL104C	1
1	158061	158702	-	AAL105C	AAL105C	1
1	157438	157899	+	AAL106W	AAL106W	1
1	154780	157188	+	AAL107W	AAL107W	1
1	153313	154603	-	AAL108C	AAL108C	1
1	154660	154682	-	AAL108C	AAL108C	2
1	150547	153291	+	AAL109W	AAL109W	1
1	149840	150358	-	AAL110C	AAL110C	1
1	148665	149546	-	AAL111C	AAL111C	1
1	147533	148447	-	AAL112C	AAL112C	1
1	146143	147441	+	AAL113W	AAL113W	1
1	144350	145846	-	AAL114C	AAL114C	1
1	142839	144146	+	AAL115W	AAL115W	1
1	141617	142597	+	AAL116W	AAL116W	1
1	140329	141372	-	AAL117C	AAL117C	1
1	139715	140038	-	AAL118C	AAL118C	1
1	137922	139535	+	AAL119W	AAL119W	1
1	136164	137057	-	AAL120C	AAL120C	1
1	133712	135778	-	AAL121C	AAL121C	1
1	132431	133531	-	AAL122C	AAL122C	1
1	131449	132318	+	AAL123W	AAL123W	1
1	129773	130690	+	AAL124W	AAL124W	1
1	128484	129593	+	AAL125W	AAL125W	1
1	126584	128239	-	AAL126C	AAL126C	1
1	123792	126398	+	AAL127W	AAL127W	1
1	122218	122754	-	AAL128C	AAL128C	1
1	121230	122102	-	AAL129C	AAL129C	1
1	120874	121155	+	AAL130W	AAL130W	1
1	117329	120373	-	AAL131C	AAL131C	1
1	115712	116959	-	AAL132C	AAL132C	1
1	113951	115654	+	AAL133W	AAL133W	1
1	112666	113772	+	AAL134W	AAL134W	1
1	111643	112416	-	AAL135C	AAL135C	1
1	110158	111426	-	AAL136C	AAL136C	1
1	108988	109983	+	AAL137W	AAL137W	1
1	107399	108322	-	AAL138C	AAL138C	1
1	105162	107222	-	AAL139C	AAL139C	1
1	103420	104970	-	AAL140C	AAL140C	1
1	101503	102996	-	AAL141C	AAL141C	1
1	100759	101190	-	AAL142C	AAL142C	1
1	100017	100038	+	AAL143W	AAL143W	1
1	100100	100635	+	AAL143W	AAL143W	2
1	99351	99662	-	AAL144C	AAL144C	1
1	98539	98541	+	AAL145W	AAL145W	1
1	98786	98983	+	AAL145W	AAL145W	2
1	92509	98211	+	AAL146W	AAL146W	1
1	85927	91368	-	AAL147C	AAL147C	1
1	84528	85742	+	AAL148W	AAL148W	1
1	82194	84065	-	AAL149C	AAL149C	1
1	80894	82015	+	AAL150W	AAL150W	1
1	80213	80533	-	AAL151C	AAL151C	1
1	77508	79871	+	AAL152W	AAL152W	1
1	75086	76345	-	AAL153C	AAL153C	1
1	74156	75007	-	AAL154C	AAL154C	1
1	73598	74134	+	AAL155W	AAL155W	1
1	71775	73298	-	AAL156C	AAL156C	1
1	70077	71516	-	AAL157C	AAL157C	1
1	67892	69328	+	AAL158W	AAL158W	1
1	65961	67118	-	AAL159C	AAL159C	1
1	64921	65880	+	AAL160W	AAL160W	1
1	64596	64790	+	AAL161W	AAL161W	1
1	58565	64189	-	AAL162C	AAL162C	1
1	57819	58418	+	AAL163W	AAL163W	1
1	55223	57427	-	AAL164C	AAL164C	1
1	53020	55020	+	AAL165W	AAL165W	1
1	50981	52315	-	AAL166C	AAL166C	1
1	48049	50940	+	AAL167W	AAL167W	1
1	47497	47862	-	AAL168C	AAL168C	1
1	45296	47227	-	AAL169C	AAL169C	1
1	43827	45236	+	AAL170W	AAL170W	1
1	40611	43586	+	AAL171W	AAL171W	1
1	39647	40229	-	AAL172C	AAL172C	1
1	40286	40350	-	AAL172C	AAL172C	2
1	38265	39527	-	AAL173C	AAL173C	1
1	35718	37988	-	AAL174C	AAL174C	1
1	32874	35525	+	AAL175W	AAL175W	1
1	31588	32205	-	AAL176C	AAL176C	1
1	27774	31370	+	AAL177W	AAL177W	1
1	26881	27498	+	AAL178W	AAL178W	1
1	25509	26591	+	AAL179W	AAL179W	1
1	23977	24870	-	AAL180C	AAL180C	1
1	20056	23721	-	AAL181C	AAL181C	1
1	16155	19850	+	AAL182W	AAL182W	1
1	13713	14846	+	AAL183W	AAL183W	1
1	12906	13244	+	AAL184W	AAL184W	1
1	9537	12593	+	AAL185W	AAL185W	1
1	8108	9067	+	AAL186W	AAL186W	1
1	340478	341464	-	AAR001C	AAR001C	1
1	341790	342326	+	AAR002W	AAR002W	1
1	342591	344333	+	AAR003W	AAR003W	1
1	345034	346467	-	AAR004C	AAR004C	1
1	348358	349509	+	AAR005W	AAR005W	1
1	349487	352261	+	AAR006W	AAR006W	1
1	353430	355544	+	AAR007W	AAR007W	1
1	356298	358409	+	AAR008W	AAR008W	1
1	358947	360308	+	AAR009W	AAR009W	1
1	360822	361748	+	AAR010W	AAR010W	1
1	362132	364375	-	AAR011C	AAR011C	1
1	364905	365625	-	AAR012C	AAR012C	1
1	365693	365727	-	AAR012C	AAR012C	2
1	365987	366454	+	AAR013W	AAR013W	1
1	366530	367000	-	AAR014C	AAR014C	1
1	367111	367797	-	AAR015C	AAR015C	1
1	368883	370463	+	AAR016W	AAR016W	1
1	371489	373723	+	AAR017W	AAR017W	1
1	373879	375189	+	AAR018W	AAR018W	1
1	375421	376008	+	AAR019W	AAR019W	1
1	376250	379588	+	AAR020W	AAR020W	1
1	379892	381463	+	AAR021W	AAR021W	1
1	381754	382098	+	AAR022W	AAR022W	1
1	383041	384003	-	AAR023C	AAR023C	1
1	384214	385182	+	AAR024W	AAR024W	1
1	385327	387507	-	AAR025C	AAR025C	1
1	388824	389834	+	AAR026W	AAR026W	1
1	390042	390992	+	AAR027W	AAR027W	1
1	391187	392317	+	AAR028W	AAR028W	1
1	392480	393286	+	AAR029W	AAR029W	1
1	393785	394744	+	AAR030W	AAR030W	1
1	395086	399384	+	AAR031W	AAR031W	1
1	399775	401103	+	AAR032W	AAR032W	1
1	401423	402448	+	AAR033W	AAR033W	1
1	402706	406002	+	AAR034W	AAR034W	1
1	406091	406849	-	AAR035C	AAR035C	1
1	406887	407840	+	AAR036W	AAR036W	1
1	407884	408672	+	AAR037W	AAR037W	1
1	409071	410771	+	AAR038W	AAR038W	1
1	411537	412112	+	AAR039W	AAR039W	1
1	412143	414134	-	AAR040C	AAR040C	1
1	414310	415854	+	AAR041W	AAR041W	1
1	416525	417937	+	AAR042W	AAR042W	1
1	418301	419914	-	AAR043C	AAR043C	1
1	420088	421320	+	AAR044W	AAR044W	1
1	421406	422335	-	AAR045C	AAR045C	1
1	422667	424301	-	AAR046C	AAR046C	1
1	424544	425521	-	AAR047C	AAR047C	1
1	425661	428696	+	AAR048W	AAR048W	1
1	428904	430235	-	AAR049C	AAR049C	1
1	430627	431988	-	AAR050C	AAR050C	1
1	432424	433038	-	AAR051C	AAR051C	1
1	433549	435288	-	AAR052C	AAR052C	1
1	435628	440592	+	AAR053W	AAR053W	1
1	440706	441107	-	AAR054C	AAR054C	1
1	441243	442061	+	AAR055W	AAR055W	1
1	442171	442638	-	AAR056C	AAR056C	1
1	442821	445589	+	AAR057W	AAR057W	1
1	445874	447478	+	AAR058W	AAR058W	1
1	447561	449099	-	AAR059C	AAR059C	1
1	449372	450742	-	AAR060C	AAR060C	1
1	451096	451527	+	AAR061W	AAR061W	1
1	451625	452854	-	AAR062C	AAR062C	1
1	453099	453761	-	AAR063C	AAR063C	1
1	454078	454821	+	AAR064W	AAR064W	1
1	454913	456697	-	AAR065C	AAR065C	1
1	457167	457970	+	AAR066W	AAR066W	1
1	458133	458705	+	AAR067W	AAR067W	1
1	458942	459607	-	AAR068C	AAR068C	1
1	460781	463087	+	AAR069W	AAR069W	1
1	463338	464141	-	AAR070C	AAR070C	1
1	466791	473486	+	AAR071W	AAR071W	1
1	473608	474762	-	AAR072C	AAR072C	1
1	475533	479159	+	AAR073W	AAR073W	1
1	479319	479870	-	AAR074C	AAR074C	1
1	480381	480902	-	AAR075C	AAR075C	1
1	481184	481843	-	AAR076C	AAR076C	1
1	482286	483644	-	AAR077C	AAR077C	1
1	483989	485677	+	AAR078W	AAR078W	1
1	485826	486377	-	AAR079C	AAR079C	1
1	487099	488814	+	AAR080W	AAR080W	1
1	488854	490107	-	AAR081C	AAR081C	1
1	490312	491700	+	AAR082W	AAR082W	1
1	492375	493991	-	AAR083C	AAR083C	1
1	494021	495178	+	AAR084W	AAR084W	1
1	495296	496213	+	AAR085W	AAR085W	1
1	496601	499024	+	AAR086W	AAR086W	1
1	499168	499866	-	AAR087C	AAR087C	1
1	500105	500971	+	AAR088W	AAR088W	1
1	500951	505807	-	AAR089C	AAR089C	1
1	506082	508061	+	AAR090W	AAR090W	1
1	508403	511201	+	AAR091W	AAR091W	1
1	511456	512463	+	AAR092W	AAR092W	1
1	512512	513084	-	AAR093C	AAR093C	1
1	513366	515156	+	AAR094W	AAR094W	1
1	515240	516106	-	AAR095C	AAR095C	1
1	516167	516186	+	AAR096W	AAR096W	1
1	516249	516462	+	AAR096W	AAR096W	2
1	516565	517362	-	AAR097C	AAR097C	1
1	518095	519306	+	AAR098W	AAR098W	1
1	520484	522151	+	AAR099W	AAR099W	1
1	523005	524219	-	AAR100C	AAR100C	1
1	525298	525822	+	AAR101W	AAR101W	1
1	526057	527832	-	AAR102C	AAR102C	1
1	527960	530596	-	AAR103C	AAR103C	1
1	530993	531760	+	AAR104W	AAR104W	1
1	531974	534043	+	AAR105W	AAR105W	1
1	534701	534853	-	AAR106C	AAR106C	1
1	535080	536192	+	AAR107W	AAR107W	1
1	536341	536713	-	AAR108C	AAR108C	1
1	536846	536910	-	AAR108C	AAR108C	2
1	539210	539422	+	AAR108WA	AAR108WA	1
1	539529	540167	-	AAR109C	AAR109C	1
1	540251	542185	-	AAR110C	AAR110C	1
1	542387	544015	-	AAR111C	AAR111C	1
1	544522	545799	-	AAR112C	AAR112C	1
1	546213	547874	+	AAR113W	AAR113W	1
1	548298	548819	+	AAR114W	AAR114W	1
1	549051	551945	-	AAR115C	AAR115C	1
1	552335	552628	+	AAR116W	AAR116W	1
1	552637	553527	-	AAR117C	AAR117C	1
1	553681	557277	-	AAR118C	AAR118C	1
1	557434	558213	+	AAR119W	AAR119W	1
1	558272	558919	-	AAR120C	AAR120C	1
1	559426	562119	+	AAR121W	AAR121W	1
1	562364	563116	-	AAR122C	AAR122C	1
1	563403	564179	-	AAR123C	AAR123C	1
1	564510	566462	-	AAR124C	AAR124C	1
1	566752	567909	-	AAR125C	AAR125C	1
1	568112	568897	+	AAR126W	AAR126W	1
1	568957	570102	-	AAR127C	AAR127C	1
1	570964	572121	+	AAR128W	AAR128W	1
1	572293	573420	-	AAR129C	AAR129C	1
1	573722	574555	-	AAR130C	AAR130C	1
1	574796	577207	+	AAR131W	AAR131W	1
1	577340	578788	-	AAR132C	AAR132C	1
1	579248	581539	+	AAR133W	AAR133W	1
1	582035	582532	+	AAR134W	AAR134W	1
1	583215	584099	+	AAR135W	AAR135W	1
1	584208	586061	+	AAR136W	AAR136W	1
1	586622	589288	+	AAR137W	AAR137W	1
1	589429	590535	-	AAR138C	AAR138C	1
1	590822	592138	+	AAR139W	AAR139W	1
1	592526	594472	+	AAR140W	AAR140W	1
1	594767	595678	+	AAR141W	AAR141W	1
1	596007	596645	-	AAR142C	AAR142C	1
1	598528	599820	+	AAR143W	AAR143W	1
1	600227	602128	+	AAR144W	AAR144W	1
1	602586	605849	+	AAR145W	AAR145W	1
1	606060	606314	+	AAR145WA	AAR145WA	1
1	606941	608269	+	AAR146W	AAR146W	1
1	608865	613607	+	AAR147W	AAR147W	1
1	614093	614785	-	AAR148C	AAR148C	1
1	615227	615634	+	AAR149W	AAR149W	1
1	615693	616439	-	AAR150C	AAR150C	1
1	617434	618879	+	AAR151W	AAR151W	1
1	619114	619902	+	AAR152W	AAR152W	1
1	619953	621389	-	AAR153C	AAR153C	1
1	623916	625379	+	AAR154W	AAR154W	1
1	625582	626286	+	AAR155W	AAR155W	1
1	626372	626884	-	AAR156C	AAR156C	1
1	627130	628641	-	AAR157C	AAR157C	1
1	628892	628910	+	AAR158W	AAR158W	1
1	628995	630691	+	AAR158W	AAR158W	2
1	630860	632701	-	AAR159C	AAR159C	1
1	632807	633376	+	AAR160W	AAR160W	1
1	633395	634024	+	AAR161W	AAR161W	1
1	634067	637582	-	AAR162C	AAR162C	1
1	637960	638250	-	AAR163C	AAR163C	1
1	638745	639128	-	AAR164C	AAR164C	1
1	639331	640419	+	AAR165W	AAR165W	1
1	640457	642214	-	AAR166C	AAR166C	1
1	642620	643699	-	AAR167C	AAR167C	1
1	644120	645715	-	AAR168C	AAR168C	1
1	645880	647502	-	AAR169C	AAR169C	1
1	647776	649587	+	AAR170W	AAR170W	1
1	650220	652343	+	AAR171W	AAR171W	1
1	652622	653527	+	AAR172W	AAR172W	1
1	653650	656388	-	AAR173C	AAR173C	1
1	657598	658980	+	AAR174W	AAR174W	1
1	659185	661149	-	AAR175C	AAR175C	1
1	661013	661474	-	AAR176C	AAR176C	1
1	661938	662693	+	AAR177W	AAR177W	1
1	663018	664478	-	AAR178C	AAR178C	1
1	664721	665482	-	AAR179C	AAR179C	1
1	665711	668011	-	AAR180C	AAR180C	1
1	668368	668652	+	AAR181W	AAR181W	1
1	668706	670052	+	AAR181W	AAR181W	2
1	670220	671023	-	AAR182C	AAR182C	1
1	672091	674037	-	AAR183C	AAR183C	1
1	674647	677157	+	AAR184W	AAR184W	1
1	677772	678116	+	AAR185W	AAR185W	1
1	679209	679877	+	AAR186W	AAR186W	1
1	679927	681612	-	AAR187C	AAR187C	1
1	681747	682358	+	AAR188W	AAR188W	1
1	682353	683537	-	AAR189C	AAR189C	1
1	683715	684755	+	AAR190W	AAR190W	1
1	685576	686748	-	AAR191C	AAR191C	1
1	686882	688384	-	AAR192C	AAR192C	1
1	688688	690205	-	AAR193C	AAR193C	1
2	395833	397890	+	ABL001W	ABL001W	1
2	393181	394977	-	ABL002C	ABL002C	1
2	390865	392550	-	ABL003C	ABL003C	1
2	389714	390673	+	ABL004W	ABL004W	1
2	386888	389437	-	ABL005C	ABL005C	1
2	385134	386582	-	ABL006C	ABL006C	1
2	384274	384999	+	ABL007W	ABL007W	1
2	382796	383902	-	ABL008C	ABL008C	1
2	381100	382809	+	ABL009W	ABL009W	1
2	380483	380962	+	ABL010W	ABL010W	1
2	378257	380362	-	ABL011C	ABL011C	1
2	375051	378113	-	ABL012C	ABL012C	1
2	372923	375019	-	ABL013C	ABL013C	1
2	372110	372727	-	ABL014C	ABL014C	1
2	371208	371870	-	ABL015C	ABL015C	1
2	367024	371010	-	ABL016C	ABL016C	1
2	365938	366921	-	ABL017C	ABL017C	1
2	363479	365572	-	ABL018C	ABL018C	1
2	361560	362855	+	ABL019W	ABL019W	1
2	359096	360928	+	ABL020W	ABL020W	1
2	358272	358991	-	ABL021C	ABL021C	1
2	356928	358229	+	ABL022W	ABL022W	1
2	355975	356904	+	ABL023W	ABL023W	1
2	353682	355886	+	ABL024W	ABL024W	1
2	352545	352958	-	ABL025C	ABL025C	1
2	350983	352425	+	ABL026W	ABL026W	1
2	348501	350378	+	ABL027W	ABL027W	1
2	345953	348121	+	ABL028W	ABL028W	1
2	343850	345556	+	ABL029W	ABL029W	1
2	341667	343475	+	ABL030W	ABL030W	1
2	340794	341291	+	ABL031W	ABL031W	1
2	339526	340272	-	ABL032C	ABL032C	1
2	337866	338987	-	ABL033C	ABL033C	1
2	333432	337709	+	ABL034W	ABL034W	1
2	331075	332571	-	ABL035C	ABL035C	1
2	328570	330690	-	ABL036C	ABL036C	1
2	326101	328071	-	ABL037C	ABL037C	1
2	324559	325890	+	ABL038W	ABL038W	1
2	323238	324005	-	ABL039C	ABL039C	1
2	321534	323237	+	ABL040W	ABL040W	1
2	318699	321155	+	ABL041W	ABL041W	1
2	316912	318345	+	ABL042W	ABL042W	1
2	314670	316490	+	ABL043W	ABL043W	1
2	312376	313932	-	ABL044C	ABL044C	1
2	311131	312270	+	ABL045W	ABL045W	1
2	309708	310988	-	ABL046C	ABL046C	1
2	308042	309334	+	ABL047W	ABL047W	1
2	306442	307494	+	ABL048W	ABL048W	1
2	305421	306347	-	ABL049C	ABL049C	1
2	303659	305371	+	ABL050W	ABL050W	1
2	302182	303321	+	ABL051W	ABL051W	1
2	300562	301701	-	ABL052C	ABL052C	1
2	299191	300507	+	ABL053W	ABL053W	1
2	297680	298759	-	ABL054C	ABL054C	1
2	295495	297105	-	ABL055C	ABL055C	1
2	294381	295271	-	ABL056C	ABL056C	1
2	293537	294241	+	ABL057W	ABL057W	1
2	288353	292993	-	ABL058C	ABL058C	1
2	287618	288232	+	ABL059W	ABL059W	1
2	286792	287400	-	ABL060C	ABL060C	1
2	285200	286384	-	ABL061C	ABL061C	1
2	284527	284718	-	ABL061CA	ABL061CA	1
2	283926	284408	-	ABL062C	ABL062C	1
2	282530	283692	-	ABL063C	ABL063C	1
2	283760	283820	-	ABL063C	ABL063C	2
2	281581	282171	+	ABL064W	ABL064W	1
2	278502	281267	+	ABL065W	ABL065W	1
2	276084	277784	-	ABL066C	ABL066C	1
2	275210	275902	-	ABL067C	ABL067C	1
2	271923	275048	-	ABL068C	ABL068C	1
2	270079	271704	-	ABL069C	ABL069C	1
2	269173	269802	-	ABL070C	ABL070C	1
2	267074	269065	+	ABL071W	ABL071W	1
2	264553	266847	-	ABL072C	ABL072C	1
2	263813	264547	+	ABL073W	ABL073W	1
2	263289	263552	-	ABL074C	ABL074C	1
2	261976	263259	+	ABL075W	ABL075W	1
2	260840	261754	+	ABL076W	ABL076W	1
2	256284	260597	+	ABL077W	ABL077W	1
2	254921	255766	-	ABL078C	ABL078C	1
2	250098	254702	-	ABL079C	ABL079C	1
2	248967	250037	+	ABL080W	ABL080W	1
2	243822	248759	+	ABL081W	ABL081W	1
2	242655	243689	-	ABL082C	ABL082C	1
2	241515	242660	+	ABL083W	ABL083W	1
2	240318	241334	-	ABL084C	ABL084C	1
2	237965	240238	+	ABL085W	ABL085W	1
2	236932	237696	-	ABL086C	ABL086C	1
2	236014	236877	+	ABL087W	ABL087W	1
2	234053	235432	-	ABL088C	ABL088C	1
2	232077	233882	+	ABL089W	ABL089W	1
2	230699	231703	+	ABL090W	ABL090W	1
2	229507	229932	-	ABL091C	ABL091C	1
2	230171	230215	-	ABL091C	ABL091C	2
2	227464	229260	+	ABL092W	ABL092W	1
2	223594	226458	+	ABL093W	ABL093W	1
2	222435	223208	+	ABL094W	ABL094W	1
2	218904	221969	+	ABL095W	ABL095W	1
2	217132	218472	+	ABL096W	ABL096W	1
2	216720	217079	-	ABL097C	ABL097C	1
2	215643	216710	+	ABL098W	ABL098W	1
2	212830	215232	+	ABL099W	ABL099W	1
2	209847	212564	+	ABL100W	ABL100W	1
2	207852	209318	-	ABL101C	ABL101C	1
2	206409	207530	-	ABL102C	ABL102C	1
2	205066	206019	+	ABL103W	ABL103W	1
2	202775	204445	-	ABL104C	ABL104C	1
2	201708	202544	+	ABL105W	ABL105W	1
2	199292	201352	-	ABL106C	ABL106C	1
2	197402	198382	-	ABL107C	ABL107C	1
2	195506	197104	-	ABL108C	ABL108C	1
2	194670	195338	+	ABL109W	ABL109W	1
2	193056	194585	+	ABL110W	ABL110W	1
2	191950	192825	-	ABL111C	ABL111C	1
2	188874	191789	+	ABL112W	ABL112W	1
2	186707	188644	+	ABL113W	ABL113W	1
2	185116	186444	+	ABL114W	ABL114W	1
2	184353	184802	+	ABL115W	ABL115W	1
2	181138	181889	-	ABL116C	ABL116C	1
2	181944	182826	-	ABL116C	ABL116C	2
2	179060	180868	-	ABL117C	ABL117C	1
2	177531	179045	+	ABL118W	ABL118W	1
2	175840	177453	-	ABL119C	ABL119C	1
2	175065	175814	+	ABL120W	ABL120W	1
2	170782	174639	-	ABL121C	ABL121C	1
2	167005	170136	-	ABL122C	ABL122C	1
2	164739	166223	-	ABL123C	ABL123C	1
2	162889	164346	+	ABL124W	ABL124W	1
2	161358	162368	+	ABL125W	ABL125W	1
2	159207	161081	+	ABL126W	ABL126W	1
2	156798	158984	+	ABL127W	ABL127W	1
2	155096	156520	+	ABL128W	ABL128W	1
2	153723	154760	+	ABL129W	ABL129W	1
2	152141	153082	-	ABL130C	ABL130C	1
2	149155	151752	-	ABL131C	ABL131C	1
2	148102	149070	+	ABL132W	ABL132W	1
2	142405	147705	-	ABL133C	ABL133C	1
2	140623	141750	-	ABL134C	ABL134C	1
2	139183	140217	-	ABL135C	ABL135C	1
2	137983	138894	-	ABL136C	ABL136C	1
2	137224	137829	+	ABL137W	ABL137W	1
2	136341	137075	+	ABL138W	ABL138W	1
2	134873	135757	-	ABL139C	ABL139C	1
2	133479	134657	+	ABL140W	ABL140W	1
2	131670	133226	-	ABL141C	ABL141C	1
2	130839	131462	-	ABL142C	ABL142C	1
2	128215	130392	-	ABL143C	ABL143C	1
2	127322	127771	-	ABL144C	ABL144C	1
2	124839	127088	+	ABL145W	ABL145W	1
2	123312	124574	-	ABL146C	ABL146C	1
2	122094	123317	+	ABL147W	ABL147W	1
2	121309	121914	-	ABL148C	ABL148C	1
2	120226	121218	+	ABL149W	ABL149W	1
2	118310	119941	+	ABL150W	ABL150W	1
2	116349	117422	+	ABL151W	ABL151W	1
2	115605	115669	+	ABL152W	ABL152W	1
2	115741	116128	+	ABL152W	ABL152W	2
2	112378	115443	+	ABL153W	ABL153W	1
2	110518	110587	+	ABL154W	ABL154W	1
2	110640	112141	+	ABL154W	ABL154W	2
2	107859	110459	-	ABL155C	ABL155C	1
2	106137	107426	-	ABL156C	ABL156C	1
2	105305	105853	+	ABL157W	ABL157W	1
2	102437	104626	-	ABL158C	ABL158C	1
2	99825	101567	+	ABL159W	ABL159W	1
2	97908	99170	-	ABL160C	ABL160C	1
2	97049	97780	-	ABL161C	ABL161C	1
2	94567	96630	-	ABL162C	ABL162C	1
2	93014	93892	+	ABL163W	ABL163W	1
2	91563	92645	-	ABL164C	ABL164C	1
2	89836	91101	-	ABL165C	ABL165C	1
2	88546	89790	+	ABL166W	ABL166W	1
2	87379	88371	-	ABL167C	ABL167C	1
2	84646	87042	-	ABL168C	ABL168C	1
2	84307	84567	+	ABL169W	ABL169W	1
2	83964	84089	-	ABL170C	ABL170C	1
2	80671	83832	+	ABL171W	ABL171W	1
2	79448	80530	-	ABL172C	ABL172C	1
2	78294	79202	-	ABL173C	ABL173C	1
2	76212	78053	-	ABL174C	ABL174C	1
2	75221	75865	-	ABL175C	ABL175C	1
2	74514	75137	+	ABL176W	ABL176W	1
2	72793	74304	+	ABL177W	ABL177W	1
2	71626	72501	+	ABL178W	ABL178W	1
2	69348	71570	-	ABL179C	ABL179C	1
2	66980	69025	+	ABL180W	ABL180W	1
